ACCELEROMETER,3678877863,1.2478052,1.7339942,9.414823
GYROSCOPE,3678877863,-0.24977566,-0.09004878,0.18735649
ACCELEROMETER,3681399463,1.1352394,1.7363893,9.465117
GYROSCOPE,3681399463,-0.22527458,-0.087385625,0.19215018
ACCELEROMETER,3683920935,1.0466236,1.6717237,9.462723
GYROSCOPE,3683920935,-0.20769772,-0.07886351,0.1825628
ACCELEROMETER,3686442407,0.8885523,1.7172291,9.656719
GYROSCOPE,3686442407,-0.18532717,-0.065547705,0.19534597
ACCELEROMETER,3688963879,0.847837,1.6789087,9.515413
GYROSCOPE,3688963879,-0.14271659,-0.05915612,0.18735649
ACCELEROMETER,3691485479,0.87897223,1.6501685,9.553733
GYROSCOPE,3691485479,-0.12993342,-0.04530768,0.18895438
ACCELEROMETER,3694006951,0.76401126,1.7124391,9.424402
GYROSCOPE,3694006951,-0.1080955,-0.029328715,0.19481334
ACCELEROMETER,3696528423,0.613125,1.6908839,9.304651
GYROSCOPE,3696528423,-0.07667019,-0.015480278,0.20386809
MAGNETIC_FIELD,3696528423,19.941944,0.6017227,-38.729702
ACCELEROMETER,3699049895,0.60594,1.6645386,9.287886
GYROSCOPE,3699049895,-0.052701738,0.0036944828,0.22197759
ACCELEROMETER,3701571495,0.6682105,1.6262183,9.263936
GYROSCOPE,3701571495,-0.021809071,0.016477656,0.2289018
ACCELEROMETER,3704092967,0.61073,1.698069,9.093889
GYROSCOPE,3704092967,0.002692012,0.038315576,0.24221762
ACCELEROMETER,3706614439,0.57719976,1.7220191,9.005274
GYROSCOPE,3706614439,0.02879099,0.052164014,0.25553343
ACCELEROMETER,3709135911,0.46463382,1.7699195,8.969349
GYROSCOPE,3709135911,0.06287945,0.06547982,0.27097976
ACCELEROMETER,3711657511,0.60594,1.7435743,8.928633
GYROSCOPE,3711657511,0.093239486,0.07027352,0.2715124
ACCELEROMETER,3714178983,0.47900394,1.7435743,8.899893
GYROSCOPE,3714178983,0.11667531,0.07879563,0.29548085
ACCELEROMETER,3716700455,0.5412744,1.7675245,8.674761
GYROSCOPE,3716700455,0.14490482,0.08998091,0.30240506
MAGNETIC_FIELD,3716700455,19.941944,0.22672272,-39.979702
ACCELEROMETER,3719221927,0.45984375,1.8705103,8.612491
GYROSCOPE,3719221927,0.17100379,0.106492504,0.3258409
ACCELEROMETER,3721743527,0.5292993,1.8106349,8.581355
GYROSCOPE,3721743527,0.2024291,0.108623035,0.3439504
ACCELEROMETER,3724264999,0.4382886,1.8465601,8.413704
GYROSCOPE,3724264999,0.22746281,0.11714515,0.3588641
ACCELEROMETER,3726786471,0.4981641,1.829795,8.305928
GYROSCOPE,3726786471,0.2439744,0.11661252,0.36472303
ACCELEROMETER,3729307943,0.43110353,1.947151,8.104747
GYROSCOPE,3729307943,0.26741022,0.11874305,0.3934852
ACCELEROMETER,3731829543,0.5125342,1.947151,7.838899
GYROSCOPE,3731829543,0.28072605,0.12140621,0.40200728
ACCELEROMETER,3734351015,0.4622388,1.9016455,7.805369
GYROSCOPE,3734351015,0.30096605,0.11874305,0.41425782
ACCELEROMETER,3736864047,0.51971924,1.9734962,7.654483
GYROSCOPE,3736864047,0.30629238,0.11394936,0.42437786
MAGNETIC_FIELD,3736864047,20.691944,-0.14827728,-40.417202
ACCELEROMETER,3739385647,0.5412744,1.9734962,7.556287
GYROSCOPE,3739385647,0.3345219,0.11235146,0.43289995
ACCELEROMETER,3741907119,0.6227051,2.0381618,7.429351
GYROSCOPE,3741907119,0.34091347,0.101698816,0.45846632
ACCELEROMETER,3744428591,0.61073,2.083667,7.278465
GYROSCOPE,3744428591,0.35422927,0.09690513,0.46432528
ACCELEROMETER,3746950063,0.7496411,2.0549269,7.065308
GYROSCOPE,3746950063,0.35795772,0.08092616,0.4648579
ACCELEROMETER,3749471535,0.7568262,2.1171973,6.947952
GYROSCOPE,3749471535,0.34357664,0.078263,0.4712495
ACCELEROMETER,3751993007,0.8933423,2.1243825,6.8497562
GYROSCOPE,3751993007,0.3515661,0.057490338,0.48190212
ACCELEROMETER,3754514479,0.9029224,2.208208,6.7683253
GYROSCOPE,3754514479,0.34677243,0.05269665,0.47923896
ACCELEROMETER,3757035951,0.91729254,2.184258,6.672525
GYROSCOPE,3757035951,0.35529456,0.038315576,0.4797716
MAGNETIC_FIELD,3757035951,20.316944,0.22672272,-38.729702
ACCELEROMETER,3759557423,1.0059083,2.2728736,6.672525
GYROSCOPE,3759557423,0.35050085,0.026597667,0.48190212
ACCELEROMETER,3762078895,1.089734,2.2561085,6.495293
GYROSCOPE,3762078895,0.33026084,0.017010288,0.4765758
ACCELEROMETER,3764600367,1.1472144,2.3543043,6.473738
GYROSCOPE,3764600367,0.3164124,0.0020965862,0.47071686
ACCELEROMETER,3767121839,1.1615845,2.320774,6.5000834
GYROSCOPE,3767121839,0.31268397,-0.0053602653,0.46752107
ACCELEROMETER,3769643311,1.3148658,2.3590944,6.4090724
GYROSCOPE,3769643311,0.30362922,-0.026665553,0.45899895
ACCELEROMETER,3772164911,1.3603711,2.435735,6.5048733
GYROSCOPE,3772164911,0.29723763,-0.033589773,0.44408524
ACCELEROMETER,3774686383,1.3962965,2.3495142,6.3970976
GYROSCOPE,3774686383,0.27966076,-0.04956874,0.44941157
ACCELEROMETER,3777207855,1.4489869,2.3926246,6.4090724
GYROSCOPE,3777207855,0.26794285,-0.06128665,0.41958416
MAGNETIC_FIELD,3777207855,19.941944,-1.2107773,-39.167202
ACCELEROMETER,3779729327,1.5807129,2.4261549,6.4833183
GYROSCOPE,3779729327,0.2668776,-0.06394981,0.4185189
ACCELEROMETER,3782250799,1.5926881,2.3926246,6.564749
GYROSCOPE,3782250799,0.24930073,-0.07939614,0.39934415
ACCELEROMETER,3784772271,1.710044,2.2872438,6.449788
GYROSCOPE,3784772271,0.24503967,-0.0820593,0.3934852
ACCELEROMETER,3787293743,1.7459693,2.3519094,6.559959
GYROSCOPE,3787293743,0.2338544,-0.09111405,0.37324515
ACCELEROMETER,3789815215,1.8010547,2.3423293,6.444998
GYROSCOPE,3789815215,0.22746281,-0.1166804,0.35620093
ACCELEROMETER,3792336687,1.8369801,2.2537134,6.6102543
GYROSCOPE,3792336687,0.21148384,-0.12253935,0.33809143
ACCELEROMETER,3794858159,1.8010547,2.2896388,6.447393
GYROSCOPE,3794858159,0.19390698,-0.12893094,0.3114598
ACCELEROMETER,3797379631,1.81782,2.2537134,6.437813
GYROSCOPE,3797379631,0.18112381,-0.1363878,0.30666614
MAGNETIC_FIELD,3797379631,21.379444,-0.14827728,-37.979702
ACCELEROMETER,3799901103,1.8465601,2.299219,6.456973
GYROSCOPE,3799901103,0.17633012,-0.14757307,0.2832303
ACCELEROMETER,3802422575,1.8441651,2.3495142,6.5407987
GYROSCOPE,3802422575,0.15342693,-0.14757307,0.26245764
ACCELEROMETER,3804944175,1.8058448,2.2872438,6.6365995
GYROSCOPE,3804944175,0.14064376,-0.15929097,0.24914183
ACCELEROMETER,3807465647,1.710044,2.3710694,6.74198
GYROSCOPE,3807465647,0.12945849,-0.15662782,0.23156497
ACCELEROMETER,3809987119,1.8034497,2.42376,6.7946706
GYROSCOPE,3809987119,0.11720794,-0.17367205,0.21611863
ACCELEROMETER,3812508591,1.8058448,2.3806496,6.821016
GYROSCOPE,3812508591,0.1033595,-0.16355203,0.20653126
ACCELEROMETER,3815030063,1.839375,2.3638844,6.8832865
GYROSCOPE,3815030063,0.10069634,-0.1763352,0.18788913
ACCELEROMETER,3817551535,1.9303858,2.3806496,6.8952613
GYROSCOPE,3817551535,0.08791316,-0.16674782,0.17457332
MAGNETIC_FIELD,3817551535,21.004444,-1.2107773,-37.167202
ACCELEROMETER,3820073007,1.947151,2.3854396,7.0437527
GYROSCOPE,3820073007,0.08418474,-0.16994362,0.15752909
ACCELEROMETER,3822594479,1.949546,2.3614893,6.933582
GYROSCOPE,3822594479,0.08152158,-0.1779331,0.15912698
ACCELEROMETER,3825115951,1.954336,2.320774,7.0150127
GYROSCOPE,3825115951,0.0570205,-0.18911839,0.12983221
ACCELEROMETER,3827637423,1.9088306,2.315984,7.0006423
GYROSCOPE,3827637423,0.0570205,-0.1827268,0.11545114
ACCELEROMETER,3830158895,1.9351759,2.3710694,7.053333
GYROSCOPE,3830158895,0.054889973,-0.19337943,0.09627638
ACCELEROMETER,3832680367,1.9303858,2.411785,7.1395535
GYROSCOPE,3832680367,0.038378373,-0.19124891,0.074971095
ACCELEROMETER,3835201839,1.9303858,2.44292,7.0916533
GYROSCOPE,3835201839,0.031454153,-0.19817312,0.059524756
ACCELEROMETER,3837729562,1.8226099,2.3638844,7.1132083
GYROSCOPE,3837729562,0.014942553,-0.20136893,0.04301316
MAGNETIC_FIELD,3837729562,20.316944,-1.2107773,-38.354702
ACCELEROMETER,3840251034,1.7794995,2.5099807,7.117998
GYROSCOPE,3840251034,0.016007816,-0.21788052,0.028099455
ACCELEROMETER,3842772634,1.7579445,2.4525,7.3000197
GYROSCOPE,3842772634,-0.0058301035,-0.23013106,0.010522593
ACCELEROMETER,3845294106,1.7411792,2.4740553,7.1778736
GYROSCOPE,3845294106,-0.007428,-0.23492475,4.0258007E-4
ACCELEROMETER,3847815578,1.6357985,2.4980054,7.2736745
GYROSCOPE,3847815578,-0.023406968,-0.2439795,-0.012380593
ACCELEROMETER,3850337050,1.6214283,2.4668703,7.3072047
GYROSCOPE,3850337050,-0.029265922,-0.2551648,-0.021967974
ACCELEROMETER,3852858650,1.587898,2.5459058,7.3383403
GYROSCOPE,3852858650,-0.047375415,-0.25303426,-0.03368588
ACCELEROMETER,3855380122,1.5399976,2.5818312,7.3742657
GYROSCOPE,3855380122,-0.06441965,-0.26901323,-0.04966485
ACCELEROMETER,3857901594,1.4992822,2.5387208,7.5227566
GYROSCOPE,3857901594,-0.06655018,-0.2668827,-0.051262747
MAGNETIC_FIELD,3857901594,19.566944,-1.9607773,-38.354702
ACCELEROMETER,3860423066,1.4394068,2.5027955,7.4916215
GYROSCOPE,3860423066,-0.079865985,-0.26475218,-0.049132217
ACCELEROMETER,3862944666,1.3843213,2.5123756,7.685618
GYROSCOPE,3862944666,-0.09904075,-0.2615564,-0.06085013
ACCELEROMETER,3865466138,1.4274317,2.5075855,7.810159
GYROSCOPE,3865466138,-0.095844954,-0.25303426,-0.059784863
ACCELEROMETER,3867987610,1.4849122,2.5123756,7.824529
GYROSCOPE,3867987610,-0.101703905,-0.25196898,-0.05925223
ACCELEROMETER,3870509082,1.4968873,2.43813,8.020921
GYROSCOPE,3870509082,-0.10117128,-0.23971844,-0.052860644
ACCELEROMETER,3873030682,1.6238233,2.44771,8.260423
GYROSCOPE,3873030682,-0.10117128,-0.23332685,-0.06990487
ACCELEROMETER,3875552154,1.6501685,2.3854396,8.313113
GYROSCOPE,3875552154,-0.09744285,-0.2226742,-0.052860644
ACCELEROMETER,3878073626,1.6525636,2.3519094,8.406519
GYROSCOPE,3878073626,-0.09637758,-0.20403208,-0.06085013
MAGNETIC_FIELD,3878073626,19.566944,-1.9607773,-39.542202
ACCELEROMETER,3880595098,1.7483643,2.4165747,8.53106
GYROSCOPE,3880595098,-0.07880072,-0.19231418,-0.06617645
ACCELEROMETER,3883116698,1.7411792,2.4740553,8.636441
GYROSCOPE,3883116698,-0.075072296,-0.17313941,-0.06351329
ACCELEROMETER,3885638170,1.7555494,2.3926246,8.595725
GYROSCOPE,3885638170,-0.052169107,-0.15716045,-0.08002488
ACCELEROMETER,3888159642,1.8896705,2.4908204,8.624466
GYROSCOPE,3888159642,-0.043114357,-0.12573515,-0.08535121
ACCELEROMETER,3890681114,1.9279908,2.4668703,8.703502
GYROSCOPE,3890681114,-0.037255403,-0.10656039,-0.08907963
ACCELEROMETER,3893202714,2.0070264,2.5243506,8.749006
GYROSCOPE,3893202714,-0.022874335,-0.09750564,-0.117309146
ACCELEROMETER,3895724186,2.0309765,2.4836354,8.835227
GYROSCOPE,3895724186,-0.007428,-0.09111405,-0.124233365
ACCELEROMETER,3898245658,1.9663111,2.6225464,8.756192
GYROSCOPE,3898245658,-0.007960632,-0.08898352,-0.1215702
MAGNETIC_FIELD,3898245658,19.191944,-1.5857773,-38.729702
ACCELEROMETER,3900767130,1.9830762,2.7303224,8.830438
GYROSCOPE,3900767130,0.0032246443,-0.0985709,-0.14340812
ACCELEROMETER,3903288730,1.8920655,2.6704469,8.816068
GYROSCOPE,3903288730,0.002692012,-0.09910353,-0.15193024
ACCELEROMETER,3905810202,1.951941,2.7327175,8.868757
GYROSCOPE,3905810202,0.004289909,-0.11987619,-0.16205025
ACCELEROMETER,3908331674,1.9950514,2.7614577,8.928633
GYROSCOPE,3908331674,0.0053551733,-0.14011621,-0.17856185
ACCELEROMETER,3910853146,1.9806812,2.7494826,9.026829
GYROSCOPE,3910853146,0.0037572766,-0.17313941,-0.20199767
ACCELEROMETER,3913374746,2.193838,2.7207422,9.172925
GYROSCOPE,3913374746,0.0016267475,-0.20616262,-0.2025303
ACCELEROMETER,3915896218,2.1650977,2.804568,9.266331
GYROSCOPE,3915896218,-0.0015690458,-0.25782794,-0.23448823
ACCELEROMETER,3918417690,2.299219,2.7111623,9.192085
GYROSCOPE,3918417690,2.8850887E-5,-0.30097115,-0.25366297
MAGNETIC_FIELD,3918417690,19.191944,-0.8357773,-39.979702
ACCELEROMETER,3920939162,2.4045997,2.694397,9.445957
GYROSCOPE,3920939162,5.614831E-4,-0.3462449,-0.26431563
ACCELEROMETER,3923460762,2.5530908,2.668052,9.457932
GYROSCOPE,3923460762,-0.004232207,-0.39311653,-0.28988197
ACCELEROMETER,3925982234,2.7327175,2.572251,9.575289
GYROSCOPE,3925982234,-0.0063627358,-0.44424924,-0.31065464
ACCELEROMETER,3928503706,2.8213332,2.5985963,9.733359
GYROSCOPE,3928503706,-0.006895368,-0.4767398,-0.3351557
ACCELEROMETER,3931025178,2.907554,2.565066,9.577683
GYROSCOPE,3931025178,-0.010623794,-0.5369272,-0.36711365
ACCELEROMETER,3933546778,3.1159205,2.5818312,9.616004
GYROSCOPE,3933546778,-0.022874335,-0.56036305,-0.40226737
ACCELEROMETER,3936068250,3.187771,2.5267458,9.726174
GYROSCOPE,3936068250,-0.03352698,-0.6067021,-0.42517057
ACCELEROMETER,3938597367,3.3506324,2.4740553,9.659114
GYROSCOPE,3938597367,-0.045244887,-0.63866,-0.449139
MAGNETIC_FIELD,3938597367,19.566944,-1.5857773,-38.729702
ACCELEROMETER,3941118967,3.3458424,2.4453151,9.754915
GYROSCOPE,3941118967,-0.072941765,-0.66156316,-0.48961905
ACCELEROMETER,3943640439,3.4560134,2.4740553,9.611214
GYROSCOPE,3943640439,-0.10436707,-0.69298846,-0.5242402
ACCELEROMETER,3946161911,3.527864,2.5147705,9.718989
GYROSCOPE,3946161911,-0.13259658,-0.7079022,-0.55193704
ACCELEROMETER,3948683511,3.6116896,2.4261549,9.821976
GYROSCOPE,3948683511,-0.15496713,-0.73666435,-0.5961455
ACCELEROMETER,3951204983,3.6045046,2.4620802,9.841136
GYROSCOPE,3951204983,-0.20503455,-0.74891484,-0.62916875
ACCELEROMETER,3953726583,3.65959,2.4069948,9.999207
GYROSCOPE,3953726583,-0.23432933,-0.7611654,-0.66751826
ACCELEROMETER,3956248055,3.657195,2.3543043,10.066268
GYROSCOPE,3956248055,-0.29345152,-0.76329595,-0.69042146
ACCELEROMETER,3958769655,3.6955154,2.3471193,10.197993
GYROSCOPE,3958769655,-0.31901786,-0.77448124,-0.72823834
MAGNETIC_FIELD,3958769655,18.816944,-1.5857773,-39.167202
ACCELEROMETER,3961291127,3.6260598,2.2824538,10.293795
GYROSCOPE,3961291127,-0.3674874,-0.7547738,-0.7676531
ACCELEROMETER,3963812599,3.65959,2.2201831,10.514136
GYROSCOPE,3963812599,-0.3978474,-0.7281422,-0.80653524
ACCELEROMETER,3966334199,3.5853443,2.1483326,10.703342
GYROSCOPE,3966334199,-0.4239464,-0.6903253,-0.8267753
ACCELEROMETER,3968855671,3.539839,2.1076174,10.837463
GYROSCOPE,3968855671,-0.46282855,-0.65250844,-0.8613964
ACCELEROMETER,3971377271,3.4560134,2.0980372,11.084151
GYROSCOPE,3971377271,-0.4798728,-0.61469156,-0.89441955
ACCELEROMETER,3973898743,3.3578174,2.0812721,11.191927
GYROSCOPE,3973898743,-0.49425387,-0.55823255,-0.9114638
ACCELEROMETER,3976420215,3.2524366,2.0980372,11.316468
GYROSCOPE,3976420215,-0.5081023,-0.5001756,-0.93543226
ACCELEROMETER,3978941815,3.1398706,2.0309765,11.637401
GYROSCOPE,3978941815,-0.5240813,-0.4341292,-0.9625965
MAGNETIC_FIELD,3978941815,18.504444,-0.8357773,-39.542202
ACCELEROMETER,3981463287,3.0344899,1.9998415,11.699671
GYROSCOPE,3981463287,-0.523016,-0.3563649,-0.98283654
ACCELEROMETER,3983984887,2.929109,2.0070264,11.869718
GYROSCOPE,3983984887,-0.5166244,-0.29937327,-0.98496705
ACCELEROMETER,3986506359,2.6608667,2.083667,12.121195
GYROSCOPE,3986506359,-0.50437385,-0.22640264,-1.0084028
ACCELEROMETER,3989027831,2.6297317,2.078877,12.19544
GYROSCOPE,3989027831,-0.4798728,-0.16568257,-1.0142618
ACCELEROMETER,3991549431,2.3375392,2.179468,12.315191
GYROSCOPE,3991549431,-0.4617633,-0.095375106,-1.022784
ACCELEROMETER,3994070903,2.203418,2.1579127,12.470867
GYROSCOPE,3994070903,-0.44099063,-0.04477505,-1.0217186
ACCELEROMETER,3996592503,2.088457,2.1818628,12.581038
GYROSCOPE,3996592503,-0.39305374,0.014879759,-1.0206534
ACCELEROMETER,3999113975,1.9351759,2.2800586,12.593013
GYROSCOPE,3999113975,-0.36162844,0.05589244,-1.0046744
MAGNETIC_FIELD,3999113975,18.504444,0.22672272,-39.542202
ACCELEROMETER,4001635447,1.8058448,2.3974147,12.559483
GYROSCOPE,4001635447,-0.3264747,0.100633554,-1.0020113
ACCELEROMETER,4004157047,1.7483643,2.3998096,12.686419
GYROSCOPE,4004157047,-0.27267885,0.13365676,-0.9972176
ACCELEROMETER,4006678519,1.6405884,2.43813,12.494818
GYROSCOPE,4006678519,-0.22154616,0.16135363,-0.98283654
ACCELEROMETER,4009200119,1.6262183,2.5818312,12.446917
GYROSCOPE,4009200119,-0.1645545,0.17679997,-0.970586
ACCELEROMETER,4011721591,1.4034815,2.5770411,12.319981
GYROSCOPE,4011721591,-0.12034603,0.17679997,-0.95354176
ACCELEROMETER,4014243191,1.5280225,2.682422,12.032578
GYROSCOPE,4014243191,-0.0718765,0.17360416,-0.95034593
ACCELEROMETER,4016764663,1.4058765,2.804568,11.941567
GYROSCOPE,4016764663,-0.03405961,0.14058097,-0.94448704
ACCELEROMETER,4019286135,1.3699512,2.9099488,11.673326
GYROSCOPE,4019286135,0.011214128,0.10436198,-0.934367
MAGNETIC_FIELD,4019286135,17.754444,0.6017227,-40.354702
ACCELEROMETER,4021807735,1.3819263,3.0033545,11.323653
GYROSCOPE,4021807735,0.031454153,0.077730365,-0.92424697
ACCELEROMETER,4024329207,1.3292359,2.9602442,11.105706
GYROSCOPE,4024329207,0.047965754,0.028195566,-0.91892064
ACCELEROMETER,4026850807,1.4992822,3.1231055,10.847044
GYROSCOPE,4026850807,0.06873841,-0.0208066,-0.91093117
ACCELEROMETER,4029372279,1.583108,3.182981,10.732083
GYROSCOPE,4029372279,0.060216293,-0.09004878,-0.918388
ACCELEROMETER,4031893751,1.6860938,3.1853762,10.454261
GYROSCOPE,4031893751,0.07779315,-0.15183413,-0.90347433
ACCELEROMETER,4034415351,1.7794995,3.2236965,10.056687
GYROSCOPE,4034415351,0.05222681,-0.22533737,-0.90560484
ACCELEROMETER,4036936823,1.81782,3.300337,9.891431
GYROSCOPE,4036936823,0.03305205,-0.29298168,-0.9226491
ACCELEROMETER,4039463826,1.9303858,3.319497,9.735755
GYROSCOPE,4039463826,0.004822541,-0.37820283,-0.92424697
MAGNETIC_FIELD,4039463826,18.504444,1.6642227,-39.604702
ACCELEROMETER,4041985426,2.196233,3.3147073,9.390872
GYROSCOPE,4041985426,-0.037255403,-0.45383662,-0.93330175
ACCELEROMETER,4044506898,2.3135889,3.288362,9.249566
GYROSCOPE,4044506898,-0.08732284,-0.5273399,-0.9588681
ACCELEROMETER,4047028498,2.6704469,3.283572,9.067544
GYROSCOPE,4047028498,-0.13579237,-0.5955168,-0.97165126
ACCELEROMETER,4049549970,2.7566676,3.2260914,9.079519
GYROSCOPE,4049549970,-0.19864297,-0.6567695,-0.990826
ACCELEROMETER,4052071570,3.0728102,3.1446607,9.012459
GYROSCOPE,4052071570,-0.2566999,-0.7015106,-1.0286429
ACCELEROMETER,4054593042,3.3721876,3.1901662,8.966953
GYROSCOPE,4054593042,-0.3312684,-0.74518645,-1.0606009
ACCELEROMETER,4057114642,3.5733693,3.0776002,9.053174
GYROSCOPE,4057114642,-0.41009796,-0.7771444,-1.0829713
ACCELEROMETER,4059636114,3.779341,2.9099488,9.05557
GYROSCOPE,4059636114,-0.47880754,-0.80856967,-1.1314409
MAGNETIC_FIELD,4059636114,18.504444,2.0392227,-39.979702
ACCELEROMETER,4062157714,3.9565725,2.8524685,9.196876
GYROSCOPE,4062157714,-0.5576371,-0.81496125,-1.176182
ACCELEROMETER,4064679314,4.277505,2.7327175,9.144185
GYROSCOPE,4064679314,-0.6449888,-0.8154939,-1.2134663
ACCELEROMETER,4067200786,4.4906616,2.6297317,9.362132
GYROSCOPE,4067200786,-0.72115517,-0.8043086,-1.260338
ACCELEROMETER,4069722386,4.655918,2.562671,9.608819
GYROSCOPE,4069722386,-0.7983869,-0.78140545,-1.3056116
ACCELEROMETER,4072243858,4.8091993,2.4022048,9.855506
GYROSCOPE,4072243858,-0.8814775,-0.7526433,-1.3466244
ACCELEROMETER,4074765458,4.9385304,2.1818628,10.183623
GYROSCOPE,4074765458,-0.9539155,-0.7238811,-1.4057465
ACCELEROMETER,4077286930,5.0487013,2.1555176,10.40157
GYROSCOPE,4077286930,-1.0263535,-0.6764769,-1.454216
ACCELEROMETER,4079808530,5.130132,1.9639161,10.720108
GYROSCOPE,4079808530,-1.0923998,-0.62481153,-1.5000224
MAGNETIC_FIELD,4079808530,18.129444,2.7892227,-40.792202
ACCELEROMETER,4082330002,5.127737,1.9854712,11.076965
GYROSCOPE,4082330002,-1.1445978,-0.55556935,-1.5538182
ACCELEROMETER,4084851602,5.1971927,1.7986598,11.467354
GYROSCOPE,4084851602,-1.1850779,-0.46608716,-1.603353
ACCELEROMETER,4087373074,5.022356,1.7962648,11.958333
GYROSCOPE,4087373074,-1.2175684,-0.3989755,-1.6470289
ACCELEROMETER,4089894674,5.005591,1.6573536,12.422967
GYROSCOPE,4089894674,-1.2303516,-0.31215644,-1.6891068
ACCELEROMETER,4092416146,4.9529004,1.5735279,12.813355
GYROSCOPE,4092416146,-1.2527221,-0.22214158,-1.7359785
ACCELEROMETER,4094937746,4.8211746,1.6429834,13.3618145
GYROSCOPE,4094937746,-1.2351453,-0.133192,-1.7780565
ACCELEROMETER,4097459346,4.5720925,1.4322218,13.634847
GYROSCOPE,4097459346,-1.2133074,-0.049036108,-1.8078839
ACCELEROMETER,4099980818,4.471502,1.463357,13.826448
GYROSCOPE,4099980818,-1.1797515,0.032989256,-1.8361133
MAGNETIC_FIELD,4099980818,17.004444,4.2267227,-41.604702
ACCELEROMETER,4102502418,4.1146436,1.3531861,14.202466
GYROSCOPE,4102502418,-1.1275536,0.11394936,-1.8664734
ACCELEROMETER,4105023890,3.7003052,1.3603711,14.432388
GYROSCOPE,4105023890,-1.0673661,0.19490945,-1.8733976
ACCELEROMETER,4107545490,3.3602126,1.2765454,14.6000395
GYROSCOPE,4107545490,-1.0119724,0.25509688,-1.8899093
ACCELEROMETER,4110066962,3.0536501,1.3747413,14.755716
GYROSCOPE,4110066962,-0.94006705,0.31421906,-1.9037577
ACCELEROMETER,4112588562,2.7662477,1.3148658,14.853911
GYROSCOPE,4112588562,-0.8463238,0.36055806,-1.9037577
ACCELEROMETER,4115110034,2.3471193,1.2765454,14.803617
GYROSCOPE,4115110034,-0.7642984,0.40157074,-1.8947029
ACCELEROMETER,4117631634,2.1459377,1.3052857,14.710211
GYROSCOPE,4117631634,-0.65404356,0.43406132,-1.8861808
ACCELEROMETER,4120153106,1.7483643,1.3028907,14.63357
GYROSCOPE,4120153106,-0.5618982,0.45217082,-1.8670061
MAGNETIC_FIELD,4120153106,17.379444,6.0392227,-42.042202
ACCELEROMETER,4122674706,1.4585669,1.336421,14.588064
GYROSCOPE,4122674706,-0.4654917,0.4553666,-1.8350481
ACCELEROMETER,4125196306,1.1999048,1.2837305,14.240787
GYROSCOPE,4125196306,-0.36908528,0.46229082,-1.8110796
ACCELEROMETER,4127717778,1.0370435,1.346001,13.895904
GYROSCOPE,4127717778,-0.26415673,0.44471395,-1.7780565
ACCELEROMETER,4130239378,0.86939216,1.3603711,13.570181
GYROSCOPE,4130239378,-0.18372928,0.428735,-1.7327827
ACCELEROMETER,4132760850,0.6562354,1.3627661,13.093573
GYROSCOPE,4132760850,-0.08519231,0.41701707,-1.703488
ACCELEROMETER,4135282450,0.4047583,1.336421,12.722344
GYROSCOPE,4135282450,-0.004232207,0.3792002,-1.6390394
ACCELEROMETER,4137803922,0.34727785,1.3196558,12.312796
GYROSCOPE,4137803922,0.06980367,0.35043806,-1.5921679
ACCELEROMETER,4140328346,0.24908204,1.3939015,11.730806
GYROSCOPE,4140328346,0.13158901,0.30303377,-1.5373067
MAGNETIC_FIELD,4140328346,18.129444,7.5392227,-42.042202
ACCELEROMETER,4142849818,0.21315674,1.5399976,11.309282
GYROSCOPE,4142849818,0.19976594,0.24444425,-1.4893698
